FullDateTime,kW_AG_ENGINEERING_MAIN_MTR
 8/30/2018 3:45:00 AM,15.21741111
 8/30/2018 4:00:00 AM,15.3319
 8/30/2018 4:15:00 AM,17.56154444
 8/30/2018 4:30:00 AM,17.26141111
 8/30/2018 4:45:00 AM,16.17196667
 8/30/2018 5:00:00 AM,15.11275556
 8/30/2018 5:15:00 AM,15.22986667
 8/30/2018 5:30:00 AM,15.62408889
 8/30/2018 5:45:00 AM,16.89151111
 8/30/2018 6:00:00 AM,16.92382222
 8/30/2018 6:15:00 AM,15.6624
 8/30/2018 6:30:00 AM,14.65817778
 8/30/2018 6:45:00 AM,15.25681111
 8/30/2018 7:00:00 AM,17.37451111
 8/30/2018 7:15:00 AM,19.22976667
 8/30/2018 7:30:00 AM,19.04225556
 8/30/2018 7:45:00 AM,17.43
 8/30/2018 8:00:00 AM,14.53837778
 8/30/2018 8:15:00 AM,15.28961111
 8/30/2018 8:30:00 AM,18.50136667
 8/30/2018 8:45:00 AM,20.0258
 8/30/2018 9:00:00 AM,18.19971111
 8/30/2018 9:15:00 AM,18.78221111
 8/30/2018 9:30:00 AM,16.20977778
 8/30/2018 9:45:00 AM,16.06568889
 8/30/2018 10:00:00 AM,16.44316667
 8/30/2018 10:15:00 AM,18.46002222
 8/30/2018 10:30:00 AM,18.4508
 8/30/2018 10:45:00 AM,17.26482222
 8/30/2018 11:00:00 AM,15.78764444
 8/30/2018 11:15:00 AM,15.78241111
 8/30/2018 11:30:00 AM,16.0412
 8/30/2018 11:45:00 AM,18.37736667
 8/30/2018 12:00:00 PM,18.9175
 8/30/2018 12:15:00 PM,18.41583333
 8/30/2018 12:30:00 PM,17.62011111
 8/30/2018 12:45:00 PM,16.3249
 8/30/2018 1:00:00 PM,16.12317778
 8/30/2018 1:15:00 PM,15.60583333
 8/30/2018 1:30:00 PM,17.36293333
 8/30/2018 1:45:00 PM,17.89843333
 8/30/2018 2:00:00 PM,18.25808889
 8/30/2018 2:15:00 PM,18.55276667
 8/30/2018 2:30:00 PM,15.92254444
 8/30/2018 2:45:00 PM,16.26495556
 8/30/2018 3:00:00 PM,16.85644444
 8/30/2018 3:15:00 PM,17.19633333
 8/30/2018 3:30:00 PM,19.24532222
 8/30/2018 3:45:00 PM,17.69513333
 8/30/2018 4:00:00 PM,17.14016667
 8/30/2018 4:15:00 PM,16.93326667
 8/30/2018 4:30:00 PM,15.17351111
 8/30/2018 4:45:00 PM,11.62856667
 8/30/2018 5:00:00 PM,9.688355556
 8/30/2018 5:15:00 PM,9.459244444
 8/30/2018 5:30:00 PM,11.39485556
 8/30/2018 5:45:00 PM,12.1552
 8/30/2018 6:00:00 PM,11.93048889
 8/30/2018 6:15:00 PM,12.39143333
 8/30/2018 6:30:00 PM,11.50457778
 8/30/2018 6:45:00 PM,10.0792
 8/30/2018 7:00:00 PM,9.968555556
 8/30/2018 7:15:00 PM,10.0704
 8/30/2018 7:30:00 PM,11.56282222
 8/30/2018 7:45:00 PM,12.49887778
 8/30/2018 8:00:00 PM,12.257
 8/30/2018 8:15:00 PM,11.29654444
 8/30/2018 8:30:00 PM,10.36245556
 8/30/2018 8:45:00 PM,10.36355556
 8/30/2018 9:00:00 PM,10.0524
 8/30/2018 9:15:00 PM,12.21385556
 8/30/2018 9:30:00 PM,12.59158889
 8/30/2018 9:45:00 PM,12.45028889
 8/30/2018 10:00:00 PM,11.44456667
 8/30/2018 10:15:00 PM,9.893477778
 8/30/2018 10:30:00 PM,9.916
 8/30/2018 10:45:00 PM,10.22443333
 8/30/2018 11:00:00 PM,12.18728889
 8/30/2018 11:15:00 PM,12.34404444
 8/30/2018 11:30:00 PM,11.69278889
 8/30/2018 11:45:00 PM,10.03756667
 8/31/2018 12:00:00 AM,9.973633333
 8/31/2018 12:15:00 AM,10.57532222
 8/31/2018 12:30:00 AM,12.29384444
 8/31/2018 12:45:00 AM,12.33532222
 8/31/2018 1:00:00 AM,11.79397778
 8/31/2018 1:15:00 AM,10.33182222
 8/31/2018 1:30:00 AM,10.21807778
 8/31/2018 1:45:00 AM,10.09048889
 8/31/2018 2:00:00 AM,12.30695556
 8/31/2018 2:15:00 AM,12.30705556
 8/31/2018 2:30:00 AM,10.32394444
 8/31/2018 2:45:00 AM,10.04574444
 8/31/2018 3:00:00 AM,10.03826667
 8/31/2018 3:15:00 AM,12.5623
 8/31/2018 3:30:00 AM,17.85842222
 8/31/2018 3:45:00 AM,16.94325556
 8/31/2018 4:00:00 AM,15.0349
 8/31/2018 4:15:00 AM,14.92776667
 8/31/2018 4:30:00 AM,14.9935
 8/31/2018 4:45:00 AM,17.18691111
 8/31/2018 5:00:00 AM,17.36818889
 8/31/2018 5:15:00 AM,15.8455
 8/31/2018 5:30:00 AM,15.27472222
 8/31/2018 5:45:00 AM,14.88488889
 8/31/2018 6:00:00 AM,15.73987778
 8/31/2018 6:15:00 AM,16.90318889
 8/31/2018 6:30:00 AM,16.81862222
 8/31/2018 6:45:00 AM,14.72171111
 8/31/2018 7:00:00 AM,13.9244
 8/31/2018 7:15:00 AM,14.18878889
 8/31/2018 7:30:00 AM,16.51192222
 8/31/2018 7:45:00 AM,18.41826667
 8/31/2018 8:00:00 AM,18.05153333
 8/31/2018 8:15:00 AM,15.31915556
 8/31/2018 8:30:00 AM,14.59794444
 8/31/2018 8:45:00 AM,16.10793333
 8/31/2018 9:00:00 AM,17.28755556
 8/31/2018 9:15:00 AM,20.17758889
 8/31/2018 9:30:00 AM,20.33057778
 8/31/2018 9:45:00 AM,20.52202222
 8/31/2018 10:00:00 AM,19.12765556
 8/31/2018 10:15:00 AM,17.06345556
 8/31/2018 10:30:00 AM,16.23673333
 8/31/2018 10:45:00 AM,15.97255556
 8/31/2018 11:00:00 AM,18.11114444
 8/31/2018 11:15:00 AM,18.22503333
 8/31/2018 11:30:00 AM,18.2458
 8/31/2018 11:45:00 AM,16.71688889
 8/31/2018 12:00:00 PM,15.82628889
 8/31/2018 12:15:00 PM,15.77713333
 8/31/2018 12:30:00 PM,15.92733333
 8/31/2018 12:45:00 PM,17.70835556
 8/31/2018 1:00:00 PM,18.04833333
 8/31/2018 1:15:00 PM,17.92823333
 8/31/2018 1:30:00 PM,16.47086667
 8/31/2018 1:45:00 PM,16.03963333
 8/31/2018 2:00:00 PM,15.49926667
 8/31/2018 2:15:00 PM,16.26644444
 8/31/2018 2:30:00 PM,16.16447778
 8/31/2018 2:45:00 PM,15.82074444
 8/31/2018 3:00:00 PM,15.76703333
 8/31/2018 3:15:00 PM,15.32886667
 8/31/2018 3:30:00 PM,13.35764444
 8/31/2018 3:45:00 PM,11.25497778
 8/31/2018 4:00:00 PM,9.915144444
 8/31/2018 4:15:00 PM,10.62892222
 8/31/2018 4:30:00 PM,12.2616
 8/31/2018 4:45:00 PM,12.16524444
 8/31/2018 5:00:00 PM,11.83796667
 8/31/2018 5:15:00 PM,11.00812222
 8/31/2018 5:30:00 PM,9.585077778
 8/31/2018 5:45:00 PM,9.508111111
 8/31/2018 6:00:00 PM,9.5427
 8/31/2018 6:15:00 PM,11.37025556
 8/31/2018 6:30:00 PM,12.6581
 8/31/2018 6:45:00 PM,12.70653333
 8/31/2018 7:00:00 PM,12.51981111
 8/31/2018 7:15:00 PM,9.971911111
 8/31/2018 7:30:00 PM,9.846433333
 8/31/2018 7:45:00 PM,10.01272222
 8/31/2018 8:00:00 PM,11.13188889
 8/31/2018 8:15:00 PM,12.27665556
 8/31/2018 8:30:00 PM,12.27928889
 8/31/2018 8:45:00 PM,12.69172222
 8/31/2018 9:00:00 PM,10.88493333
 8/31/2018 9:15:00 PM,10.0437
 8/31/2018 9:30:00 PM,10.10355556
 8/31/2018 9:45:00 PM,10.51268889
 8/31/2018 10:00:00 PM,12.32224444
 8/31/2018 10:15:00 PM,12.55615556
 8/31/2018 10:30:00 PM,11.69916667
 8/31/2018 10:45:00 PM,9.912566667
 8/31/2018 11:00:00 PM,10.37637778
 8/31/2018 11:15:00 PM,10.3314
 8/31/2018 11:30:00 PM,12.11854444
 8/31/2018 11:45:00 PM,12.52396667
 9/1/2018 12:00:00 AM,12.32836667
 9/1/2018 12:15:00 AM,10.99497778
 9/1/2018 12:30:00 AM,9.972166667
 9/1/2018 12:45:00 AM,9.988844444
 9/1/2018 1:00:00 AM,10.16435556
 9/1/2018 1:15:00 AM,13.00598889
 9/1/2018 1:30:00 AM,12.74963333
 9/1/2018 1:45:00 AM,12.52535556
 9/1/2018 2:00:00 AM,11.60706667
 9/1/2018 2:15:00 AM,10.01407778
 9/1/2018 2:30:00 AM,10.00356667
 9/1/2018 2:45:00 AM,10.00786667
 9/1/2018 3:00:00 AM,11.90342222
 9/1/2018 3:15:00 AM,12.44074444
 9/1/2018 3:30:00 AM,12.62212222
 9/1/2018 3:45:00 AM,11.26392222
 9/1/2018 4:00:00 AM,10.0703
 9/1/2018 4:15:00 AM,10.20236667
 9/1/2018 4:30:00 AM,10.33531111
 9/1/2018 4:45:00 AM,12.41136667
 9/1/2018 5:00:00 AM,12.36328889
 9/1/2018 5:15:00 AM,11.8757
 9/1/2018 5:30:00 AM,10.00307778
 9/1/2018 5:45:00 AM,10.40303333
 9/1/2018 6:00:00 AM,10.41087778
 9/1/2018 6:15:00 AM,12.05884444
 9/1/2018 6:30:00 AM,12.46563333
 9/1/2018 6:45:00 AM,12.33684444
 9/1/2018 7:00:00 AM,10.34987778
 9/1/2018 7:15:00 AM,9.739666667
 9/1/2018 7:30:00 AM,9.503466667
 9/1/2018 7:45:00 AM,10.29426667
 9/1/2018 8:00:00 AM,12.23391111
 9/1/2018 8:15:00 AM,12.34034444
 9/1/2018 8:30:00 AM,12.09124444
 9/1/2018 8:45:00 AM,10.93778889
 9/1/2018 9:00:00 AM,9.510311111
 9/1/2018 9:15:00 AM,9.561655556
 9/1/2018 9:30:00 AM,9.678577778
 9/1/2018 9:45:00 AM,11.25496667
 9/1/2018 10:00:00 AM,12.06316667
 9/1/2018 10:15:00 AM,12.29771111
 9/1/2018 10:30:00 AM,12.32061111
 9/1/2018 10:45:00 AM,9.694744444
 9/1/2018 11:00:00 AM,9.628877778
 9/1/2018 11:15:00 AM,9.490233333
 9/1/2018 11:30:00 AM,10.59666667
 9/1/2018 11:45:00 AM,11.91052222
 9/1/2018 12:00:00 PM,12.01836667
 9/1/2018 12:15:00 PM,10.63735556
 9/1/2018 12:30:00 PM,10.09716667
 9/1/2018 12:45:00 PM,9.898633333
 9/1/2018 1:00:00 PM,10.15644444
 9/1/2018 1:15:00 PM,12.01351111
 9/1/2018 1:30:00 PM,12.04716667
 9/1/2018 1:45:00 PM,11.98462222
 9/1/2018 2:00:00 PM,12.01545556
 9/1/2018 2:15:00 PM,10.17708889
 9/1/2018 2:30:00 PM,9.9752
 9/1/2018 2:45:00 PM,10.02543333
 9/1/2018 3:00:00 PM,9.866788889
 9/1/2018 3:15:00 PM,11.70555556
 9/1/2018 3:30:00 PM,11.97218889
 9/1/2018 3:45:00 PM,11.80637778
 9/1/2018 4:00:00 PM,11.82734444
 9/1/2018 4:15:00 PM,9.616077778
 9/1/2018 4:30:00 PM,9.548811111
 9/1/2018 4:45:00 PM,10.01706667
 9/1/2018 5:00:00 PM,10.85991111
 9/1/2018 5:15:00 PM,12.35797778
 9/1/2018 5:30:00 PM,12.00658889
 9/1/2018 5:45:00 PM,12.10004444
 9/1/2018 6:00:00 PM,10.98011111
 9/1/2018 6:15:00 PM,9.722955556
 9/1/2018 6:30:00 PM,9.997833333
 9/1/2018 6:45:00 PM,9.936344444
 9/1/2018 7:00:00 PM,11.9221
 9/1/2018 7:15:00 PM,12.81034444
 9/1/2018 7:30:00 PM,12.87848889
 9/1/2018 7:45:00 PM,10.87433333
 9/1/2018 8:00:00 PM,9.962077778
 9/1/2018 8:15:00 PM,9.996255556
 9/1/2018 8:30:00 PM,10.75307778
 9/1/2018 8:45:00 PM,12.31352222
 9/1/2018 9:00:00 PM,12.33464444
 9/1/2018 9:15:00 PM,12.08318889
 9/1/2018 9:30:00 PM,10.3261
 9/1/2018 9:45:00 PM,10.26558889
 9/1/2018 10:00:00 PM,10.06161111
 9/1/2018 10:15:00 PM,11.88434444
 9/1/2018 10:30:00 PM,12.35257778
 9/1/2018 10:45:00 PM,12.34162222
 9/1/2018 11:00:00 PM,11.45446667
 9/1/2018 11:15:00 PM,9.987433333
 9/1/2018 11:30:00 PM,10.19922222
 9/1/2018 11:45:00 PM,10.48578889
 9/2/2018 12:00:00 AM,12.7219
 9/2/2018 12:15:00 AM,12.54926667
 9/2/2018 12:30:00 AM,12.34822222
 9/2/2018 12:45:00 AM,10.7747
 9/2/2018 1:00:00 AM,9.893633333
 9/2/2018 1:15:00 AM,9.994477778
 9/2/2018 1:30:00 AM,10.09371111
 9/2/2018 1:45:00 AM,12.57062222
 9/2/2018 2:00:00 AM,13.08457778
 9/2/2018 2:15:00 AM,12.28533333
 9/2/2018 2:30:00 AM,10.05338889
 9/2/2018 2:45:00 AM,10.0685
 9/2/2018 3:00:00 AM,9.826033333
 9/2/2018 3:15:00 AM,11.67778889
 9/2/2018 3:30:00 AM,12.25581111
 9/2/2018 3:45:00 AM,12.27276667
 9/2/2018 4:00:00 AM,10.34893333
 9/2/2018 4:15:00 AM,10.26748889
 9/2/2018 4:30:00 AM,10.23566667
 9/2/2018 4:45:00 AM,11.32234444
 9/2/2018 5:00:00 AM,12.74765556
 9/2/2018 5:15:00 AM,12.53974444
 9/2/2018 5:30:00 AM,10.08927778
 9/2/2018 5:45:00 AM,10.04573333
 9/2/2018 6:00:00 AM,10.03177778
 9/2/2018 6:15:00 AM,11.91156667
 9/2/2018 6:30:00 AM,12.78341111
 9/2/2018 6:45:00 AM,12.52084444
 9/2/2018 7:00:00 AM,9.740888889
 9/2/2018 7:15:00 AM,9.529888889
 9/2/2018 7:30:00 AM,9.648644444
 9/2/2018 7:45:00 AM,11.26753333
 9/2/2018 8:00:00 AM,11.91814444
 9/2/2018 8:15:00 AM,12.35447778
 9/2/2018 8:30:00 AM,11.84022222
 9/2/2018 8:45:00 AM,9.959188889
 9/2/2018 9:00:00 AM,9.604277778
 9/2/2018 9:15:00 AM,9.691322222
 9/2/2018 9:30:00 AM,11.18542222
 9/2/2018 9:45:00 AM,11.86318889
 9/2/2018 10:00:00 AM,11.88182222
 9/2/2018 10:15:00 AM,11.78747778
 9/2/2018 10:30:00 AM,9.916044444
 9/2/2018 10:45:00 AM,9.879188889
 9/2/2018 11:00:00 AM,9.795222222
 9/2/2018 11:15:00 AM,11.09054444
 9/2/2018 11:30:00 AM,12.23281111
 9/2/2018 11:45:00 AM,11.99191111
 9/2/2018 12:00:00 PM,11.97442222
 9/2/2018 12:15:00 PM,10.20798889
 9/2/2018 12:30:00 PM,9.548188889
 9/2/2018 12:45:00 PM,10.03846667
 9/2/2018 1:00:00 PM,9.939433333
 9/2/2018 1:15:00 PM,12.06356667
 9/2/2018 1:30:00 PM,11.96758889
 9/2/2018 1:45:00 PM,12.04078889
 9/2/2018 2:00:00 PM,12.03878889
 9/2/2018 2:15:00 PM,11.27728889
 9/2/2018 2:30:00 PM,9.795177778
 9/2/2018 2:45:00 PM,9.832133333
 9/2/2018 3:00:00 PM,9.925777778
 9/2/2018 3:15:00 PM,10.66805556
 9/2/2018 3:30:00 PM,12.01266667
 9/2/2018 3:45:00 PM,12.02914444
 9/2/2018 4:00:00 PM,12.00601111
 9/2/2018 4:15:00 PM,12.03876667
 9/2/2018 4:30:00 PM,11.9376
 9/2/2018 4:45:00 PM,9.638033333
 9/2/2018 5:00:00 PM,10.03816667
 9/2/2018 5:15:00 PM,9.993044444
 9/2/2018 5:30:00 PM,9.669144444
 9/2/2018 5:45:00 PM,12.43926667
 9/2/2018 6:00:00 PM,12.0242
 9/2/2018 6:15:00 PM,12.17033333
 9/2/2018 6:30:00 PM,12.34001111
 9/2/2018 6:45:00 PM,10.68418889
 9/2/2018 7:00:00 PM,10.113
 9/2/2018 7:15:00 PM,10.46685556
 9/2/2018 7:30:00 PM,10.29763333
 9/2/2018 7:45:00 PM,12.19362222
 9/2/2018 8:00:00 PM,12.47738889
 9/2/2018 8:15:00 PM,12.73767778
 9/2/2018 8:30:00 PM,10.85892222
 9/2/2018 8:45:00 PM,10.0539
 9/2/2018 9:00:00 PM,10.21638889
 9/2/2018 9:15:00 PM,10.35272222
 9/2/2018 9:30:00 PM,12.7232
 9/2/2018 9:45:00 PM,12.47308889
 9/2/2018 10:00:00 PM,12.24152222
 9/2/2018 10:15:00 PM,10.48724444
 9/2/2018 10:30:00 PM,10.13928889
 9/2/2018 10:45:00 PM,10.16194444
 9/2/2018 11:00:00 PM,10.59806667
 9/2/2018 11:15:00 PM,12.47467778
 9/2/2018 11:30:00 PM,12.79143333
 9/2/2018 11:45:00 PM,12.06497778
 9/3/2018 12:00:00 AM,10.22605556
 9/3/2018 12:15:00 AM,9.982044444
 9/3/2018 12:30:00 AM,9.996144444
 9/3/2018 12:45:00 AM,12.01991111
 9/3/2018 1:00:00 AM,12.50803333
 9/3/2018 1:15:00 AM,12.38766667
 9/3/2018 1:30:00 AM,10.30423333
 9/3/2018 1:45:00 AM,10.37587778
 9/3/2018 2:00:00 AM,10.27776667
 9/3/2018 2:15:00 AM,11.10321111
 9/3/2018 2:30:00 AM,12.43936667
 9/3/2018 2:45:00 AM,12.3742
 9/3/2018 3:00:00 AM,10.61141111
 9/3/2018 3:15:00 AM,10.31174444
 9/3/2018 3:30:00 AM,9.937288889
 9/3/2018 3:45:00 AM,11.40732222
 9/3/2018 4:00:00 AM,12.85802222
 9/3/2018 4:15:00 AM,12.59391111
 9/3/2018 4:30:00 AM,10.16256667
 9/3/2018 4:45:00 AM,10.14305556
 9/3/2018 5:00:00 AM,10.19255556
 9/3/2018 5:15:00 AM,11.76144444
 9/3/2018 5:30:00 AM,12.35013333
 9/3/2018 5:45:00 AM,12.11677778
 9/3/2018 6:00:00 AM,10.36832222
 9/3/2018 6:15:00 AM,10.68684444
 9/3/2018 6:30:00 AM,10.02656667
 9/3/2018 6:45:00 AM,11.8186
 9/3/2018 7:00:00 AM,12.1222
 9/3/2018 7:15:00 AM,12.11814444
 9/3/2018 7:30:00 AM,9.920644444
 9/3/2018 7:45:00 AM,9.619544444
 9/3/2018 8:00:00 AM,9.711333333
 9/3/2018 8:15:00 AM,10.97453333
 9/3/2018 8:30:00 AM,12.17188889
 9/3/2018 8:45:00 AM,11.96614444
 9/3/2018 9:00:00 AM,11.98182222
 9/3/2018 9:15:00 AM,10.37376667
 9/3/2018 9:30:00 AM,10.24646667
 9/3/2018 9:45:00 AM,10.18788889
 9/3/2018 10:00:00 AM,10.00753333
 9/3/2018 10:15:00 AM,12.60415556
 9/3/2018 10:30:00 AM,12.75566667
 9/3/2018 10:45:00 AM,12.46528889
 9/3/2018 11:00:00 AM,12.24463333
 9/3/2018 11:15:00 AM,10.18554444
 9/3/2018 11:30:00 AM,9.908044444
 9/3/2018 11:45:00 AM,9.958388889
 9/3/2018 12:00:00 PM,9.900766667
 9/3/2018 12:15:00 PM,11.88258889
 9/3/2018 12:30:00 PM,12.33522222
 9/3/2018 12:45:00 PM,12.66093333
 9/3/2018 1:00:00 PM,11.98781111
 9/3/2018 1:15:00 PM,10.7714
 9/3/2018 1:30:00 PM,9.558955556
 9/3/2018 1:45:00 PM,9.553188889
 9/3/2018 2:00:00 PM,9.774244444
 9/3/2018 2:15:00 PM,11.10782222
 9/3/2018 2:30:00 PM,12.07021111
 9/3/2018 2:45:00 PM,12.34705556
 9/3/2018 3:00:00 PM,12.21114444
 9/3/2018 3:15:00 PM,11.96641111
 9/3/2018 3:30:00 PM,9.672911111
 9/3/2018 3:45:00 PM,9.483977778
 9/3/2018 4:00:00 PM,9.921344444
 9/3/2018 4:15:00 PM,10.00391111
 9/3/2018 4:30:00 PM,12.11704444
 9/3/2018 4:45:00 PM,12.35402222
 9/3/2018 5:00:00 PM,12.22903333
 9/3/2018 5:15:00 PM,11.87854444
 9/3/2018 5:30:00 PM,10.28308889
 9/3/2018 5:45:00 PM,9.503055556
 9/3/2018 6:00:00 PM,9.621733333
 9/3/2018 6:15:00 PM,9.843388889
 9/3/2018 6:30:00 PM,12.14982222
 9/3/2018 6:45:00 PM,12.81121111
 9/3/2018 7:00:00 PM,12.69397778
 9/3/2018 7:15:00 PM,12.87062222
 9/3/2018 7:30:00 PM,10.97992222
 9/3/2018 7:45:00 PM,10.00452222
 9/3/2018 8:00:00 PM,9.955211111
 9/3/2018 8:15:00 PM,9.867911111
 9/3/2018 8:30:00 PM,11.89486667
 9/3/2018 8:45:00 PM,12.38697778
 9/3/2018 9:00:00 PM,12.67724444
 9/3/2018 9:15:00 PM,12.88312222
 9/3/2018 9:30:00 PM,11.0018
 9/3/2018 9:45:00 PM,9.884066667
 9/3/2018 10:00:00 PM,9.979522222
 9/3/2018 10:15:00 PM,9.926722222
 9/3/2018 10:30:00 PM,12.29382222
 9/3/2018 10:45:00 PM,12.4084
 9/3/2018 11:00:00 PM,12.39222222
 9/3/2018 11:15:00 PM,11.78734444
 9/3/2018 11:30:00 PM,10.34951111
 9/3/2018 11:45:00 PM,9.960444444
 9/4/2018 12:00:00 AM,9.954011111
 9/4/2018 12:15:00 AM,12.16812222
 9/4/2018 12:30:00 AM,12.28482222
 9/4/2018 12:45:00 AM,12.49406667
 9/4/2018 1:00:00 AM,11.36431111
 9/4/2018 1:15:00 AM,10.2487
 9/4/2018 1:30:00 AM,10.74671111
 9/4/2018 1:45:00 AM,10.07851111
 9/4/2018 2:00:00 AM,12.27808889
 9/4/2018 2:15:00 AM,12.3866
 9/4/2018 2:30:00 AM,12.34242222
 9/4/2018 2:45:00 AM,10.43101111
 9/4/2018 3:00:00 AM,9.948633333
 9/4/2018 3:15:00 AM,10.16413333
 9/4/2018 3:30:00 AM,11.35635556
 9/4/2018 3:45:00 AM,13.00751111
 9/4/2018 4:00:00 AM,15.64578889
 9/4/2018 4:15:00 AM,16.92134444
 9/4/2018 4:30:00 AM,15.75578889
 9/4/2018 4:45:00 AM,15.17045556
 9/4/2018 5:00:00 AM,14.7659
 9/4/2018 5:15:00 AM,14.92381111
 9/4/2018 5:30:00 AM,17.16018889
 9/4/2018 5:45:00 AM,17.32938889
 9/4/2018 6:00:00 AM,17.06335556
 9/4/2018 6:15:00 AM,15.84084444
 9/4/2018 6:30:00 AM,14.80285556
 9/4/2018 6:45:00 AM,14.29167778
 9/4/2018 7:00:00 AM,14.6684
 9/4/2018 7:15:00 AM,15.8152
 9/4/2018 7:30:00 AM,16.43335556
 9/4/2018 7:45:00 AM,17.21946667
 9/4/2018 8:00:00 AM,16.60038889
 9/4/2018 8:15:00 AM,14.47802222
 9/4/2018 8:30:00 AM,14.70456667
 9/4/2018 8:45:00 AM,15.17717778
 9/4/2018 9:00:00 AM,16.25835556
 9/4/2018 9:15:00 AM,17.09756667
 9/4/2018 9:30:00 AM,17.07991111
 9/4/2018 9:45:00 AM,17.16482222
 9/4/2018 10:00:00 AM,15.95654444
 9/4/2018 10:15:00 AM,15.34643333
 9/4/2018 10:30:00 AM,13.9613
 9/4/2018 10:45:00 AM,13.96397778
 9/4/2018 11:00:00 AM,15.91334444
 9/4/2018 11:15:00 AM,16.02666667
 9/4/2018 11:30:00 AM,16.21042222
 9/4/2018 11:45:00 AM,15.74852222
 9/4/2018 12:00:00 PM,16.00024444
 9/4/2018 12:15:00 PM,16.3783
 9/4/2018 12:30:00 PM,16.38924444
 9/4/2018 12:45:00 PM,17.52325556
 9/4/2018 1:00:00 PM,18.2292
 9/4/2018 1:15:00 PM,17.90041111
 9/4/2018 1:30:00 PM,18.33137778
 9/4/2018 1:45:00 PM,18.09495556
 9/4/2018 2:00:00 PM,16.09636667
 9/4/2018 2:15:00 PM,16.20371111
 9/4/2018 2:30:00 PM,16.14297778
 9/4/2018 2:45:00 PM,16.18105556
 9/4/2018 3:00:00 PM,18.65838889
 9/4/2018 3:15:00 PM,17.39378889
 9/4/2018 3:30:00 PM,16.99318889
 9/4/2018 3:45:00 PM,18.52763333
 9/4/2018 4:00:00 PM,17.46651111
 9/4/2018 4:15:00 PM,15.50876667
 9/4/2018 4:30:00 PM,15.42912222
 9/4/2018 4:45:00 PM,15.09772222
 9/4/2018 5:00:00 PM,12.89046667
 9/4/2018 5:15:00 PM,12.4574
 9/4/2018 5:30:00 PM,12.59642222
 9/4/2018 5:45:00 PM,12.37177778
 9/4/2018 6:00:00 PM,12.35228889
 9/4/2018 6:15:00 PM,12.53593333
 9/4/2018 6:30:00 PM,10.74371111
 9/4/2018 6:45:00 PM,10.79003333
 9/4/2018 7:00:00 PM,10.54387778
 9/4/2018 7:15:00 PM,10.57593333
 9/4/2018 7:30:00 PM,12.7025
 9/4/2018 7:45:00 PM,12.96588889
 9/4/2018 8:00:00 PM,12.76485556
 9/4/2018 8:15:00 PM,12.43015556
 9/4/2018 8:30:00 PM,10.45784444
 9/4/2018 8:45:00 PM,10.85573333
 9/4/2018 9:00:00 PM,10.75703333
 9/4/2018 9:15:00 PM,11.53874444
 9/4/2018 9:30:00 PM,12.70438889
 9/4/2018 9:45:00 PM,12.8252
 9/4/2018 10:00:00 PM,13.00274444
 9/4/2018 10:15:00 PM,12.06823333
 9/4/2018 10:30:00 PM,10.33521111
 9/4/2018 10:45:00 PM,10.37355556
 9/4/2018 11:00:00 PM,10.94613333
 9/4/2018 11:15:00 PM,12.27454444
 9/4/2018 11:30:00 PM,12.77348889
 9/4/2018 11:45:00 PM,12.78607778
 9/5/2018 12:00:00 AM,12.7275
 9/5/2018 12:15:00 AM,10.80348889
 9/5/2018 12:30:00 AM,10.32314444
 9/5/2018 12:45:00 AM,10.27633333
 9/5/2018 1:00:00 AM,11.4445
 9/5/2018 1:15:00 AM,13.12784444
 9/5/2018 1:30:00 AM,13.20311111
 9/5/2018 1:45:00 AM,12.90723333
 9/5/2018 2:00:00 AM,12.07007778
 9/5/2018 2:15:00 AM,10.55666667
 9/5/2018 2:30:00 AM,10.37561111
 9/5/2018 2:45:00 AM,10.4017
 9/5/2018 3:00:00 AM,11.66434444
 9/5/2018 3:15:00 AM,14.655
 9/5/2018 3:30:00 AM,18.06472222
 9/5/2018 3:45:00 AM,17.71043333
 9/5/2018 4:00:00 AM,16.06571111
 9/5/2018 4:15:00 AM,15.25464444
 9/5/2018 4:30:00 AM,15.47225556
 9/5/2018 4:45:00 AM,15.44954444
 9/5/2018 5:00:00 AM,17.56566667
 9/5/2018 5:15:00 AM,17.63973333
 9/5/2018 5:30:00 AM,17.75806667
 9/5/2018 5:45:00 AM,17.0749
 9/5/2018 6:00:00 AM,15.04762222
 9/5/2018 6:15:00 AM,14.86683333
 9/5/2018 6:30:00 AM,14.72103333
 9/5/2018 6:45:00 AM,16.2205
 9/5/2018 7:00:00 AM,16.71715556
 9/5/2018 7:15:00 AM,16.67512222
 9/5/2018 7:30:00 AM,16.69772222
 9/5/2018 7:45:00 AM,15.42426667
 9/5/2018 8:00:00 AM,14.7122
 9/5/2018 8:15:00 AM,14.46082222
 9/5/2018 8:30:00 AM,14.88611111
 9/5/2018 8:45:00 AM,16.91102222
 9/5/2018 9:00:00 AM,16.70025556
 9/5/2018 9:15:00 AM,16.76386667
 9/5/2018 9:30:00 AM,16.68687778
 9/5/2018 9:45:00 AM,14.94987778
 9/5/2018 10:00:00 AM,15.19915556
 9/5/2018 10:15:00 AM,15.87356667
 9/5/2018 10:30:00 AM,15.34481111
 9/5/2018 10:45:00 AM,17.64217778
 9/5/2018 11:00:00 AM,17.98487778
 9/5/2018 11:15:00 AM,17.6821
 9/5/2018 11:30:00 AM,16.90886667
 9/5/2018 11:45:00 AM,15.23788889
 9/5/2018 12:00:00 PM,14.9911
